shap_mag_rmi_bmc_combined1,shap_mag_rmi_fvd_bmc,shap_mag_rmi_thg_bmc,shap_mag_rmi_as_bmc,shap_mag_rmi_tdr_bmc,shap_gra_ggr_hgm_bmc,shap_gra_ggr_tdr_bmc,shap_gra_ggr_fvd_bmc,shap_gra_ggr_as_bmc,shap_gra_ggr_uc500_bmc,shap_gra_ggr_res_bmc,shap_rad_k_bmc,shap_rad_th_bmc,shap_rad_u_bmc,shap_rad_k_th_bmc,shap_rad_u_th_bmc,shap_rad_th_k_bmc,shap_rad_u_k_bmc,shap_geochem_ag_ppm_idw,shap_geochem_as_ppm_idw,shap_geochem_ba_ppm_idw,shap_geochem_bi_ppm_idw,shap_geochem_cd_ppm_idw,shap_geochem_co_ppm_idw,shap_geochem_cu_ppm_idw,shap_geochem_fe_ppm_idw,shap_geochem_in_ppm_idw,shap_geochem_mn_ppm_idw,shap_geochem_mo_ppm_idw,shap_geochem_ni_ppm_idw,shap_geochem_pb_ppm_idw,shap_geochem_sb_ppm_idw,shap_geochem_sn_ppm_idw,shap_geochem_tl_ppm_idw,shap_geochem_zn_ppm_idw,shap_geochem_pca_pc1_idw,shap_geochem_pca_pc2_idw,shap_geochem_pca_pc3_idw,shap_geochem_pca_pc4_idw,shap_geochem_fa_factor1_idw,shap_geochem_fa_factor2_idw,shap_geochem_fa_factor3_idw,shap_geochem_fa_factor4_idw,shap_ag_ppm,shap_as_ppm,shap_ba_ppm,shap_bi_ppm,shap_cd_ppm,shap_co_ppm,shap_cu_ppm,shap_fe_ppm,shap_in_ppm,shap_mn_ppm,shap_mo_ppm,shap_ni_ppm,shap_pb_ppm,shap_sb_ppm,shap_sn_ppm,shap_tl_ppm,shap_zn_ppm,shap_sum
-0.0006104371487547937,-0.0015652054554829,-0.009415616106635428,-0.015464838843163237,-0.004110622527474138,-0.014284633280735528,-0.0005555127168598691,-0.0020717601603021905,-0.009903226157489122,-0.003311244184808884,-0.001025635569245764,-0.018409561382885988,-0.048349178341671045,-0.0002691324685459288,0.00034591860930231023,0.000936104762759234,-0.07529415838521317,0.0004430813007909912,-0.0007856383595965466,0.001283729883730264,0.0009448715808178229,-0.020375191065847977,-0.02759148661906661,-0.0003032250665417692,-0.014746285784057341,-0.0013771339110799034,-0.0019712360586059854,-0.02335716935340868,-0.055943909271366964,-0.009394124586483036,-0.02233465277548424,-0.01986162193444387,-0.01594719648345378,-0.0026151939383180054,-0.039556261290885936,-0.0030850887573947625,-0.014105713528951304,0.0027534761081856023,0.004732741664721536,-0.0028606096961507283,0.004117753814640229,-0.009072450451588531,0.0011396744399317905,-0.0066295852897587815,0.00034458188553346464,-0.00024692554465004853,-0.0024571235041732815,-0.005295938375555312,0.0006362314642120636,-0.0005050952827984327,-2.298607749553747e-05,-0.004151498157948995,-0.0010208983396370725,0.0009905863114572197,-0.00019559726720571043,-0.004144603168515562,-0.0002821990317767479,-0.0027935832813526375,-0.0010397677371095225,-0.0002923549343319331,-0.5003343558282211
0.000635130039786944,0.00316820641134033,0.001807578905421137,0.0009640225640544576,0.0013434353128236774,-0.024826134013399913,-0.015131462019077837,-0.002047225636535696,-0.012982464446520263,-0.013176597589907397,-0.0005855344968392422,0.008520331692699445,-0.052547204976691256,-0.005960759267758072,-0.0008366667782984436,-0.028281124148989794,-0.05878860780816457,-0.010391175051293373,-0.0016337222437625162,-0.008090717569874199,-0.0030211810697572104,-0.017386048800404612,-0.0002513075613928042,-0.00473481720101569,-0.013900120896887072,-0.015028810306395291,-0.0005010925541127752,-0.01877708834961468,-0.03907307040126508,-0.0074560798778696,-0.02446719479080961,-0.012979164213531631,-0.012239958452943182,-0.00026097990258350343,-0.032817566772361584,-0.005853403310625983,-0.00739434204392216,0.0020019753945614695,-0.008390538172546392,-0.005850266180180777,-0.008630549427543007,-0.003893940821268999,0.0007190915134638627,-0.005157797336519258,-0.0004028571966259936,0.00011186474621669805,-0.0030644057323816927,-0.004552989809981634,0.0005574730883394012,-0.0009547353363224408,-0.004076388035136116,-0.0052661082925698184,-3.094895318602209e-05,-0.02159148713890505,0.004337095347963343,-0.0011926804695404373,-0.0010528972208078587,-0.0029956534524767206,-0.0014679035430883052,0.005493208826793856,-0.5003343558282211
0.0003177211674397548,0.0028882283239372994,0.0014411783332249851,0.0009526344619675501,0.0008182438748352126,-0.024248367929166136,-0.015110311990194476,-0.0021843390007390277,-0.013264244618689457,-0.014462764648668313,-0.0006362748324300787,0.008176910996246787,-0.05285827841618374,-0.004959268024810601,-0.0008639016996774446,-0.028312264656559637,-0.058468997852703083,-0.006006131097920713,-0.001694807901970479,-0.008450269624322385,-0.0030103719540519568,-0.017420251175956747,-0.00039581552073752937,-0.004704073136055232,-0.014171577209448515,-0.01476168985568432,-0.0005050167459914732,-0.019030473134995448,-0.03891458773423237,-0.007527300693761339,-0.02537147459011613,-0.01328011891844708,-0.012410346682696877,-0.00016445701968200238,-0.032622238070714626,-0.005744504791389104,-0.007467607400949785,0.002057238360887423,-0.008450770382622149,-0.005967142843767291,-0.008357091726314141,-0.003955282348745133,0.0007324861216779437,-0.0054773910643248986,-0.00031402884899851477,8.676806418777674e-06,-0.0030472406197600242,-0.004539746819799572,0.0005450166887258417,-0.0009346051003703749,-0.004295839893978612,-0.005284817077402551,-3.258967791636504e-05,-0.0218376615361678,0.004416181918823054,-0.0012229734493204667,-0.0010190718332390922,-0.0029970698055142627,-0.0014372040209160723,0.005503781095697799,-0.5003343558282211
0.000281537743523632,0.0029868734736098247,0.0013947190678758267,0.0010592840762829198,0.000827698051416574,-0.02424587414296522,-0.01510992029106999,-0.0022271699890454772,-0.013250024342985658,-0.014453804105793902,-0.0006712644762669984,0.008188967238161166,-0.052782152200356966,-0.004999560956566698,-0.0008691019847863513,-0.028312532324843695,-0.05845237476778572,-0.006004457281900278,-0.0016946801106217933,-0.008450269624322385,-0.003009199025315487,-0.01742071327885196,-0.00038466373169842113,-0.004702187313624046,-0.014171577209448515,-0.014756566743145788,-0.0005050167459914732,-0.019030712803371153,-0.03890176230806769,-0.007545014800903996,-0.02536658030300166,-0.013315183032032371,-0.012321275542030996,-0.0001557939699890606,-0.03263047286189595,-0.0057513317234005705,-0.007461589781921283,0.0020553482633171856,-0.008448475999953438,-0.005976728195091502,-0.00837708050296935,-0.003924247908315984,0.0007386519130751838,-0.00565175586063472,-0.00030951137022330953,8.676806418777674e-06,-0.0030472406197600242,-0.004539746819799572,0.0005422049325582975,-0.0009378896618315504,-0.004295839893978612,-0.00527935540670405,-3.258967791636504e-05,-0.021832133729513658,0.004420806872917145,-0.0012229734493204667,-0.001028351476361907,-0.0029977890386907106,-0.0014372040209160723,0.005452617138605322,-0.5003343558282211
-1.8599575540045136e-05,0.002821052863049018,0.0031262462495739757,0.0022485484642835096,0.0005616507537026292,-0.02386640593544321,-0.01386835331949114,-0.002194759525668575,-0.013191684464075634,-0.013851193808473864,-0.0007241690223193554,-0.00021967150131151875,-0.05164043513348983,-0.0030149645811073057,-0.0009627723704471954,-0.027866980411447154,-0.05748578802180712,-0.005109277262121682,-0.0017520540040958555,-0.008406354378297285,-0.0029886745443870114,-0.01656009186943234,-0.0003815824776409161,-0.004433878309587996,-0.014261819162276184,-0.014569433337730229,-0.0005223508994347625,-0.019171014219627622,-0.04173252022028163,-0.0079332422392022,-0.025674887168264788,-0.013622896648517988,-0.012190988563083299,-0.00010249305935900855,-0.032331150103885486,-0.005573628796900974,-0.008060661708749833,0.002029840889448865,-0.008629113239046365,-0.006003525545285122,-0.00819071589097399,-0.0036753014095019794,0.0008943817814799297,-0.00601130496699315,-0.00038498594390582033,0.00022260459109126797,-0.002978254051327116,-0.004637741462972987,0.0004906175038014927,-0.0009265128008844262,-0.0042311026129219515,-0.005262868771860569,-3.5995474731463426e-05,-0.021534490467787493,0.00433005558412489,-0.0012031457726029986,-0.0009441159522320045,-0.0029182814068029203,-0.001473641062232395,0.006266518966785191,-0.500334355828221
-9.721743993113572e-05,0.0019332893397767295,0.003087239930691795,0.003074109892693438,0.000791661527568508,-0.023562921133485834,-0.013846720013568424,-0.002067814697641093,-0.013152884135747828,-0.013861602291924433,-0.0006708663121304381,0.00020158554586644582,-0.05155986421781694,-0.0030135417081369976,-0.0009442055226736471,-0.02745176471537341,-0.057055668013756264,-0.005293170616854806,-0.0017590925785245996,-0.008297739715195061,-0.0029873150064498467,-0.016577206774584536,-0.0003790484862141613,-0.004440394399523151,-0.014272437777528933,-0.014807741032132341,-0.0005223508994347625,-0.019184453009955048,-0.04173945455235283,-0.007854499761840014,-0.025637190290538212,-0.013618739202010333,-0.012207716274174957,-0.00010298559730063571,-0.03228454168183522,-0.005576017022198302,-0.00803195858304076,0.002026931320763011,-0.008624452127697038,-0.005860950580854179,-0.008241844377042274,-0.003673126402214033,0.0008085874179830357,-0.0060246392518118206,-0.0003828943622191955,0.00021323932411788807,-0.0029855191919290073,-0.004642218205725803,0.0004969544363729693,-0.0009189490535488947,-0.004236513041223468,-0.005286504316145387,-3.591274944147109e-05,-0.021573665362279996,0.004326083059698837,-0.0012069649120947474,-0.0009545138722695861,-0.0029346577111428007,-0.0014917229506012798,0.006173876639650605,-0.4988006134969326
1.4065964228638864e-05,0.0027110223644415204,0.003182699504260094,0.0032706053229291285,0.0005610216926385611,-0.023870885324527625,-0.013868200335367717,-0.0022102210218911777,-0.013120192267085525,-0.013853178898818343,-0.0007971904040174402,-6.835090499285781e-05,-0.05164833606901164,-0.0025996692843541285,-0.0009306777053528153,-0.027924878537836706,-0.05704295586387897,-0.004984762077589536,-0.0017598227770450124,-0.008401551885854855,-0.0029882483784970703,-0.016551779428768808,-0.0003783434192434541,-0.004435497119733031,-0.01428825124591692,-0.014628819144544086,-0.0005223508994347625,-0.01948954558411813,-0.04172303204626479,-0.007928945235093094,-0.025732632477518433,-0.0136747820087799,-0.012197537617730632,-0.00011131627634003158,-0.03247830814940508,-0.005573895831482487,-0.008033193129292182,0.0020293757434166533,-0.008626125555117345,-0.005865203945600441,-0.008244768490149625,-0.0036001313633767635,0.0008168319967984164,-0.0060246392518118206,-0.0003851075096884681,0.00024529702529311743,-0.0029781463291864794,-0.004690113531385474,0.0004911724949825566,-0.0009232282394232508,-0.004231920709151665,-0.005261240595288076,-2.5278002888362673e-05,-0.021532569286253578,0.004328079201107677,-0.0012031457726029986,-0.0009475597456492125,-0.0029123570695379734,-0.0014739702149579451,0.006292072154827672,-0.49880061349693267
-0.0002735185045935633,0.0011388240202851695,0.0040620506248244675,0.002083243266019787,0.00045240687252146397,-0.02305944252946016,-0.013235688476555998,-0.00215879125049506,-0.012553262436627811,-0.01445667457970842,-0.000831109736729541,-0.005491169050584034,-0.052052637111955,-0.0008981197078560745,-0.0005473829957702187,-0.027015930842315655,-0.05783949108068592,-0.0017473533729988999,-0.0016641415917720763,-0.007889827205835805,-0.0032138129587555887,-0.01689823232698622,-0.0004833896382475707,-0.00449949131253731,-0.014243642677943171,-0.014357576456592674,-0.0006812876582255162,-0.01883466542154288,-0.042615934314925163,-0.007987325285366966,-0.024490768640924858,-0.014729369895530559,-0.012209537602820423,2.0120557644669462e-05,-0.032688565643277656,-0.005500942454269081,-0.008196103702007254,0.002009344172119405,-0.008432130566585318,-0.0060837120161926685,-0.008143109108431626,-0.0035437522833399624,0.0008398804450789772,-0.006238989819845876,-0.0004267810217470396,0.00024713107905764307,-0.002712800419668875,-0.0051783567612969875,0.0003210521040017374,-0.0009842229611396866,-0.003895028404051191,-0.005375351305800034,1.035513233270564e-05,-0.021401807427738253,0.004290336105393084,-0.001145992908018084,-0.0009792150379152925,-0.002785625913162408,-0.0013562671793407404,0.006219229390671081,-0.5003343558282211
-0.0002735185045935633,0.0008098085196018552,0.0037930132210677865,0.0022393488001702963,0.00045120722117802296,-0.022987385523611355,-0.013207510435259402,-0.002156805597367551,-0.012458614593182725,-0.014353098412585074,-0.0008374351480734183,-0.005748619523558424,-0.05223805166839494,-0.0008459706526349026,-0.0006499347499035678,-0.027007560992097644,-0.05778374206277956,-0.0013358534779565067,-0.0016725267878495123,-0.007838526514414941,-0.0032157087345787106,-0.01692524038315384,-0.00048233797834131177,-0.00454849622448085,-0.01459005299241684,-0.01404624512277542,-0.0006812876582255162,-0.018835768186928607,-0.04277746300602642,-0.00783335054911059,-0.024502360248076466,-0.014857623120449762,-0.012210725095501992,2.5569954780753675e-05,-0.03275192235670577,-0.005438216950802176,-0.008172269463757955,0.002007306873956677,-0.008456453432465814,-0.006065896329493335,-0.008155159456941808,-0.0036038563610480256,0.000773977861762835,-0.006241562736899762,-0.000435314354213,0.0005777410824966468,-0.0027039369707163078,-0.005191562052037631,0.0003601368479124161,-0.0010083396136421916,-0.003883511319013111,-0.005372624162028462,9.088209631985357e-05,-0.021494427451107675,0.004301468369757701,-0.0011753879486617492,-0.0009677355575511702,-0.002799444475992145,-0.001299725171828513,0.006354343432010209,-0.5003343558282208
-0.0004227065317237334,-0.00674234671888754,0.007016196044521163,0.002055138783329524,0.00015866909392478782,0.0089637799601766,-0.0011318991968415266,0.004811439315577083,0.002846557060988868,-0.003361728093374078,0.00222657923593343,-0.030863331088313028,-0.060507694386838375,-0.00022470563781779843,-0.01121010273654633,-0.028233253199403716,-0.06033191698223939,-0.000267904806460225,-0.0019031686444242887,-0.009397296304298855,-0.004104164353526913,-0.023740884984106654,-0.0005095787105607562,-0.0042541201589531286,-0.015172100924120214,-0.011943421802464172,-0.00031012224538938673,-0.018060893995963404,-0.04315284104431433,-0.008358110283965652,-0.022252347143238226,-0.015987540351141936,-0.013189663385114852,0.0008666160952494987,-0.033800321703140505,-0.006868099990644235,-0.009439204537304865,0.0019576520325212247,-0.009697783896484251,-0.00873107511607476,-0.012074062561703496,-0.0038997512479237856,0.0006101156560678103,-0.006575659503690372,-0.0011744168872007048,-0.004013814794782507,-0.0022020785796611144,-0.004003453542906094,-0.00033985308035381213,-0.001242426020104606,-0.0006521181928823749,-0.005246157538125574,0.0021646253900358407,0.00616816704633777,0.004853854982716156,0.0020818455354281056,0.0021487990265319926,-0.0022885708835991047,-0.0016011174880602502,-0.022909416168718222,-0.4834631901840493
-0.00040097837513586044,-0.00912523870929707,0.0031868275521414473,0.0019922664215403234,-7.921457294443856e-06,0.007225768298372281,-0.0014839256138436958,0.0037755852469405315,0.0016488784691064662,-0.0035650502276038036,0.0022266031322559754,-0.03023735551134583,-0.06090119238827176,-0.00023953855431555648,-0.011132805003606144,-0.027602912105218123,-0.060329356840513104,-0.00016309883543885322,-0.0018063017258063995,-0.009341738846746396,-0.004057006204002525,-0.02355169102684067,-0.0003406440138320043,-0.004166617228923911,-0.01511106244219551,-0.011685599258177646,-0.0003382173218695104,-0.01799716380130226,-0.043976374293677074,-0.008236430582718262,-0.02254813661689603,-0.015996720300401678,-0.013272971619797297,0.0007484200896971123,-0.03383936409222853,-0.006760454940926369,-0.009393593021755074,0.0020153598863490293,-0.009845038295626284,-0.00868789112356785,-0.011333689099453365,-0.003900344029527302,0.0006474697459880205,-0.006505172521670336,-0.00115900095670345,-0.003987513369495243,-0.0020093824082337316,-0.004012755090303616,-0.0003598797742100756,-0.0012722607625448776,-0.0006726271152779771,-0.005185297226997533,0.002179046282757469,0.006099150804884491,0.0048167514301884476,0.0020349267374234125,0.0021887881374689135,-0.002318764940370342,-0.0016155884601329817,-0.022976820272796912,-0.4926656441717794
-0.0004501115113872548,-0.008371272734029251,0.003733270353765461,0.002002115146014626,0.00017924791040756246,0.003456608727906505,-0.002001938401284507,0.003361035572576052,-0.005987894969861615,-0.004612847846409576,0.002123825814252188,-0.027965314073316944,-0.057460042572412856,3.61842622657623e-05,-0.010490657147594703,-0.026602870195376008,-0.06116292714887459,-0.00017738820928704907,-0.001481904049567672,-0.009443840125042593,-0.0038269624558407104,-0.023948133576198266,-0.0004038924738338463,-0.004601629570291969,-0.015100111545613908,-0.011854810649590502,-0.0003476398875603127,-0.018469515829460593,-0.043233896058835576,-0.008001377037851127,-0.023445393643130325,-0.01607735301139002,-0.013000092583496168,0.0008145451799800972,-0.033862840202384094,-0.006743818066952768,-0.009631683183072297,0.0019608732842397412,-0.00952926021139585,-0.008650167230127487,-0.010956543151540784,-0.003631671545563192,0.0005590537139875469,-0.006542745607314334,-0.0010732365236256214,-0.0036267877960198163,-0.00210654856287301,-0.004115695425414965,-4.701250064813294e-05,-0.0011582893735716288,-0.0006804792417221235,-0.004860123551184263,0.0023149022250970814,0.005525203426058326,0.005017917100623078,0.0016991380475013561,0.0014202161880540465,-0.0024531153522189416,-0.0015259897239996052,-0.023288925892495326,-0.4988006134969327
-0.0008132595524189066,-0.008156203876179081,0.004198612462322837,0.0020635033359369965,9.415296499627237e-05,-0.009430905870098018,-0.003566783960871633,0.0024555790077048635,-0.006106561697957611,-0.00550871600527213,0.002202833882222226,-0.026630867080707325,-0.05654364791445785,0.0008717214585173695,-0.00967139795373361,-0.02458296834589958,-0.05931826840008639,0.00016919707625920484,-0.0016499695209515382,-0.008272342321660048,-0.0035420980301904,-0.02146578798857608,-0.00036675759430834597,-0.00459088631915313,-0.014441109576215177,-0.011671651673806753,-0.0003465596449589964,-0.01837737499176271,-0.04334006489381553,-0.007658516640620037,-0.02341365248703769,-0.016464877640699288,-0.013400100629372497,0.0006681502311071633,-0.03467028226810507,-0.006020973041718184,-0.009499244696157209,0.0018638969044691791,-0.009291465516462797,-0.00795442379148036,-0.010159384850032812,-0.0037185645995207258,0.0009825445650984213,-0.006566955079668109,-0.0008624217670193655,-0.0038103259946183285,-0.0021244327290297163,-0.004187865480523172,0.000390652430371695,-0.0012375282744614955,-0.0007648178634537704,-0.004934102164046149,0.0022960801023833802,0.006123870102959091,0.004880527347999673,0.0017616298959802518,0.001628384369474095,-0.002726084995847049,-0.0013425061062906861,-0.023782982136778454,-0.5003343558282211
-0.0005812144156599963,-0.008536505065287197,0.0034124466150577274,0.0018199420013269168,8.47440304068702e-05,-0.009673025133476475,-0.0059795013451883,0.002280258883774025,-0.005493426057775538,-0.006241085402865941,0.001764077198033877,-0.025887874709821086,-0.05670039949720917,0.00127024125719312,-0.010032275561105716,-0.022869947437237692,-0.05895635691816175,6.101788395275149e-06,-0.001666328644290011,-0.008308731435583864,-0.0035239912001989344,-0.02150455134421854,-0.0003564914773764629,-0.004756295844259295,-0.014006243568029339,-0.011644203993172205,-0.0003505883960661036,-0.01835154442191228,-0.042539459737017164,-0.007806925632359485,-0.0228361148208923,-0.01515911019290297,-0.01319554203543473,0.0005732281972798245,-0.034660054113465205,-0.005941695599510411,-0.010141245183320116,0.0018770791412217069,-0.009131265022998894,-0.007993923673525655,-0.009885507799633772,-0.0037249148293300653,0.0009484610534214966,-0.0063277330573810395,-0.0007739917546883183,-0.003627755987470505,-0.002172454022697079,-0.004169560279494281,0.0003916791045575763,-0.0011815062882047503,-0.0008243260947315655,-0.005042662254963898,0.0023606018467960655,0.006091370163298699,0.004951790081504321,0.0018457052507921204,0.0019920459945566788,-0.0027496574308617286,-0.0013357750866229959,-0.023828623338146265,-0.49880061349693283
-0.0005808392667802461,-0.008531125187907643,0.0033235661956119216,0.0009890823069802865,8.514086073301377e-05,-0.009747735835931975,-0.006110883631079759,0.002215527728526131,-0.0053425196408122605,-0.006246761553455209,0.0018164565600703993,-0.025773361298259603,-0.057016726398237634,0.001326651895664504,-0.01028650114966172,-0.02263035667298902,-0.05901674363438338,0.0007384753141574118,-0.0015824404635602965,-0.008321974180096678,-0.003505883179437396,-0.021447891015996527,-0.0003572278766157213,-0.004570546353737984,-0.013907780521287607,-0.011614569483749403,-0.00035106731739276137,-0.01839430628330352,-0.04193043693204509,-0.007790727180574248,-0.023497106538936205,-0.01516502205964841,-0.013209839600727583,0.0005002403764726044,-0.03458864624276076,-0.005954745098798088,-0.010199247743796594,0.0019127656224840776,-0.008961431263692428,-0.00787128839893666,-0.009903333827194579,-0.0036965559812535994,0.0008772510516121825,-0.00629912568071383,-0.0007749898711468361,-0.0035416958464570317,-0.002175114273081637,-0.003918962256946759,0.0003813340028345025,-0.0011707589002539743,-0.0008268847663875183,-0.005096267674598701,0.0023633090629946707,0.005927108627755967,0.004948317151149741,0.0018457052507921204,0.0020084695022517026,-0.0027461351008113083,-0.0013361153573785262,-0.024068343466207315,-0.49880061349693283
-0.00017727536432571704,-0.0020025148636525106,0.0007805569053778558,0.0008835915916083019,5.980630093602726e-06,-0.02036360509034722,-0.01264785107553279,0.002459015319137566,-0.006461422364318403,-0.007707401003248801,0.0018802908628804673,-0.022395288297455494,-0.05668417135251384,0.0019943482302979426,-0.010345367172609624,-0.022150828473824928,-0.05922610975641213,0.0014251813761158058,-0.0016137300916877814,-0.008144581611295092,-0.0033698201081140714,-0.020605304754523494,-0.00023784816539804406,-0.004605395130743874,-0.013647800218419966,-0.011938658981685777,-0.0003560772488483793,-0.01691746967438467,-0.04031043169897588,-0.00708760821004597,-0.022534403736484167,-0.015111856587555124,-0.011922196085146006,0.0010571378286135672,-0.03333048349386286,-0.006039207425927883,-0.008712503024211525,0.0014777514598057605,-0.008888746613212293,-0.007181848019754237,-0.009612828808216291,-0.0037428102570387428,0.0008033155574449007,-0.006392254975114296,-0.0008138060672997226,-0.0036657723448191622,-0.0021186971490074727,-0.0041011400935568685,0.00033513124381719957,-0.0012486304304345885,-0.0008198457233251745,-0.004771688086537535,0.0022736752734466947,0.0055528498272286175,0.00489047668824165,0.0029380126748633573,0.0019440938332267415,-0.0028384754114926646,-0.0012984295087958204,-0.023826095917687508,-0.4972668711656444
-0.0010721285038646552,-0.007524544535580007,0.0010588146440326123,0.0009690350971410651,5.559558762568933e-05,-0.02056967966140599,-0.012601882271183903,0.001967616693413472,-0.006437912769575313,-0.007529082435211197,0.0018600231115220149,-0.022287796539505255,-0.05583803858201253,0.0019919300045895547,-0.010248926933382148,-0.021717374248586108,-0.05836414963401247,0.001389292797986154,-0.001623438000458694,-0.008124226004531002,-0.0033784177606200226,-0.020385160445183348,-0.00046445107028816635,-0.004541057203033773,-0.013503857700711809,-0.011580995208907128,-0.00035632717774629547,-0.01682234796787436,-0.03986597352747133,-0.007012409674585232,-0.02235284385566507,-0.015076714250677945,-0.01185748136618469,0.0010920082486157755,-0.0331538541149935,-0.005933904088814411,-0.008666181003415659,0.0014639685271886568,-0.008793090801538351,-0.00711177264767042,-0.009190295444739899,-0.0037888866990253337,0.0007326718633658374,-0.006388651656966161,-0.0008028881053709022,-0.0035399573071460662,-0.002202688348347244,-0.0040957603349873585,0.0003240968788215286,-0.0011527725483820434,-0.0008162038958889407,-0.00478374248228818,0.002305362637153002,0.0054673400155892905,0.00480922241903024,0.002975867098189192,0.0019666765560270075,-0.002864917063153494,-0.0013019254263414908,-0.023505426379895986,-0.49880061349693283
-0.0004876968658225298,-0.0018633487733008438,-0.0053395628429663,-0.011684739876146615,-0.003165085541500628,-0.014835952877724707,-0.0007329235088258413,-0.002378204606158097,-0.006498620583036814,-0.004206099181142726,-0.001016881496466951,-0.033786773464637196,-0.048472513444557816,-0.004952615832894805,-0.01523473372612876,-0.0008333201807525731,-0.053511355333654496,-0.0016732135088032855,0.0010548302533858213,-0.009120607495541814,-0.003069956110224692,-0.008181222451517733,-0.0011816021441351887,-0.000217335443424456,-0.016712978497564382,-0.012111817813948102,-3.9632434351831536e-05,-0.01589412545648416,-0.045857290957204616,-0.00866479012919661,-0.008762496481267475,-0.014794422183414903,0.004310831277863379,-0.0069802838075718136,-0.03341260155294304,0.001166592200936096,-0.004341205735587913,-0.005039344669645614,-0.017615281578994984,0.0005216001405107507,-0.008609193357072832,-0.010584555804465596,-0.0063842568812234055,-0.0031154917352477053,-0.008486803167911948,-0.00046501808337128984,-0.001809459678648605,0.003234030774473063,-0.005154134480967336,0.00024268884440706596,-0.0008164986036272118,-0.0074314128339289225,-0.0016337249445946198,-0.0007189644474664704,0.002065255011053585,-0.004411048850358444,-0.0013581786506145295,-0.0016703234107678434,-3.6246142544824155e-05,-0.027574236670498825,-0.500334355828221
-0.0004876968658225298,-0.0018633487733008438,-0.0053395628429663,-0.011684739876146615,-0.003165085541500628,-0.014835952877724707,-0.0007329235088258413,-0.002378204606158097,-0.006498620583036814,-0.004206099181142726,-0.001016881496466951,-0.033786773464637196,-0.048472513444557816,-0.004952615832894805,-0.01523473372612876,-0.0008333201807525731,-0.053511355333654496,-0.0016732135088032855,0.0010548302533858213,-0.009120607495541814,-0.003069956110224692,-0.008181222451517733,-0.0011816021441351887,-0.000217335443424456,-0.016712978497564382,-0.012111817813948102,-3.9632434351831536e-05,-0.01589412545648416,-0.045857290957204616,-0.00866479012919661,-0.008762496481267475,-0.014794422183414903,0.004310831277863379,-0.0069802838075718136,-0.03341260155294304,0.001166592200936096,-0.004341205735587913,-0.005039344669645614,-0.017615281578994984,0.0005216001405107507,-0.008609193357072832,-0.010584555804465596,-0.0063842568812234055,-0.0031154917352477053,-0.008486803167911948,-0.00046501808337128984,-0.001809459678648605,0.003234030774473063,-0.005154134480967336,0.00024268884440706596,-0.0008164986036272118,-0.0074314128339289225,-0.0016337249445946198,-0.0007189644474664704,0.002065255011053585,-0.004411048850358444,-0.0013581786506145295,-0.0016703234107678434,-3.6246142544824155e-05,-0.027574236670498825,-0.500334355828221
-0.0004876968658225298,-0.0018633487733008438,-0.0053395628429663,-0.011684739876146615,-0.003165085541500628,-0.014835952877724707,-0.0007329235088258413,-0.002378204606158097,-0.006498620583036814,-0.004206099181142726,-0.001016881496466951,-0.033786773464637196,-0.048472513444557816,-0.004952615832894805,-0.01523473372612876,-0.0008333201807525731,-0.053511355333654496,-0.0016732135088032855,0.0010548302533858213,-0.009120607495541814,-0.003069956110224692,-0.008181222451517733,-0.0011816021441351887,-0.000217335443424456,-0.016712978497564382,-0.012111817813948102,-3.9632434351831536e-05,-0.01589412545648416,-0.045857290957204616,-0.00866479012919661,-0.008762496481267475,-0.014794422183414903,0.004310831277863379,-0.0069802838075718136,-0.03341260155294304,0.001166592200936096,-0.004341205735587913,-0.005039344669645614,-0.017615281578994984,0.0005216001405107507,-0.008609193357072832,-0.010584555804465596,-0.0063842568812234055,-0.0031154917352477053,-0.008486803167911948,-0.00046501808337128984,-0.001809459678648605,0.003234030774473063,-0.005154134480967336,0.00024268884440706596,-0.0008164986036272118,-0.0074314128339289225,-0.0016337249445946198,-0.0007189644474664704,0.002065255011053585,-0.004411048850358444,-0.0013581786506145295,-0.0016703234107678434,-3.6246142544824155e-05,-0.027574236670498825,-0.500334355828221
-0.0004876968658225298,-0.0018633487733008438,-0.0053395628429663,-0.011684739876146615,-0.003165085541500628,-0.014835952877724707,-0.0007329235088258413,-0.002378204606158097,-0.006498620583036814,-0.004206099181142726,-0.001016881496466951,-0.033786773464637196,-0.048472513444557816,-0.004952615832894805,-0.01523473372612876,-0.0008333201807525731,-0.053511355333654496,-0.0016732135088032855,0.0010548302533858213,-0.009120607495541814,-0.003069956110224692,-0.008181222451517733,-0.0011816021441351887,-0.000217335443424456,-0.016712978497564382,-0.012111817813948102,-3.9632434351831536e-05,-0.01589412545648416,-0.045857290957204616,-0.00866479012919661,-0.008762496481267475,-0.014794422183414903,0.004310831277863379,-0.0069802838075718136,-0.03341260155294304,0.001166592200936096,-0.004341205735587913,-0.005039344669645614,-0.017615281578994984,0.0005216001405107507,-0.008609193357072832,-0.010584555804465596,-0.0063842568812234055,-0.0031154917352477053,-0.008486803167911948,-0.00046501808337128984,-0.001809459678648605,0.003234030774473063,-0.005154134480967336,0.00024268884440706596,-0.0008164986036272118,-0.0074314128339289225,-0.0016337249445946198,-0.0007189644474664704,0.002065255011053585,-0.004411048850358444,-0.0013581786506145295,-0.0016703234107678434,-3.6246142544824155e-05,-0.027574236670498825,-0.500334355828221
